image,emotion,a_down_mouth,a_left_eye,a_left_mouth_nose,a_mouth_last_nose,a_right_mouth,a_right_mouth_nose,a_top_mouth,circum_mouth,d_left_eye,d_top_left_eye_eyebrow,w_mouth
NEUTRAL/neutral (1880).jpg,5,-1.0758853579966505,0.8408966686431651,-1.2776094302370145,1.0673969423982426,-0.6423545394505064,-1.1864888276474086,0.23733897547079577,101.55871614958947,28.442925306655784,25.079872407968907,59.21148537234985
NEUTRAL/neutral (1884).jpg,5,-0.8342099349981345,1.0251412722679047,-1.3656689622569798,1.2470235304632786,-0.6205114718295915,-1.3292306196995707,0.37985476990658557,93.18014110951624,26.076809620810597,23.194827009486403,57.42821606144492
NEUTRAL/neutral (1885).jpg,5,-1.1171986306871249,1.2672255874712328,-1.519398066106434,1.4848344489354903,-0.7307901298665015,-1.5875191045652168,0.3308460767093404,78.8280973741944,29.274562336608895,19.697715603592208,48.0
NEUTRAL/neutral (1886).jpg,5,-0.764124777373387,1.0808390005411683,-1.5532542667374942,1.4141944498128813,-0.5912641705862421,-1.3476262860370576,0.39386861073636137,66.71543345713127,20.024984394500787,13.341664064126334,40.049968789001575
NEUTRAL/neutral (1887).png,5,-1.0610939328600153,1.0055170840889702,-1.0523621251001487,1.1849136573968229,-0.8690290712444658,-1.3681376576474205,0.5568265190160956,132.01724564292778,37.8549864614954,30.4138126514911,74.67261881037788
NEUTRAL/neutral (1888).jpg,5,-0.5404195002705842,0.8329812666744317,-1.5201978591955168,1.9749807328631412,-0.8066715494215095,-1.497455834340224,1.0598467502982862,96.50016577192612,26.30589287593181,25.632011235952593,58.137767414994535
NEUTRAL/neutral (189).jpg,5,-0.4985773135069591,0.5037152403558283,-0.9410105481707121,1.1474128448764136,-0.4804304854041156,-1.063816912553241,0.4514530915525543,151.36864197540484,41.30375285612676,24.166091947189145,88.36288813749809
NEUTRAL/neutral (1891).png,5,-1.1239374565311813,1.092443895416239,-1.102409416784624,0.8627186009643733,-0.573197644461675,-1.2686473727056133,0.02563540852167748,139.83662890367341,41.30375285612676,26.627053911388696,81.00617260431454
NEUTRAL/neutral (1893).jpg,5,-0.6853318966131249,1.0656978197358993,-1.336490795359659,1.4174771313568095,-0.45807663599394344,-1.4934123936766692,0.2159348446894471,96.25265453134912,28.160255680657446,21.470910553583888,56.0357029044876
NEUTRAL/neutral (1897).jpg,5,-0.8074210340104229,1.2966288756752378,-1.442473099109102,1.5350972141155728,-0.5892979396106524,-1.283407242357386,0.44344833641973813,87.31980753713673,24.08318915758459,23.345235059857504,52.15361924162119
NEUTRAL/neutral (1897).png,5,-0.8458550780324905,0.9367736071314745,-1.3065624383752366,1.4467844526699425,-0.8046351636858395,-1.4556862946782223,0.7199894193919609,128.43975584904817,35.35533905932738,35.34119409414458,75.4254598925323
NEUTRAL/neutral (19).png,5,-0.8536151302958045,1.240498971965643,-1.453009895894345,1.4141944498128813,-0.6929472333357092,-1.5329657786221578,0.53303411017749,92.60857979395973,26.076809620810597,19.924858845171276,55.00909015790027
NEUTRAL/neutral (190).jpg,5,-0.2929585130602771,0.5474404480950267,-0.9768107466066673,1.0504033304015388,-0.38281541521798135,-0.9134038016534911,0.4682397481623189,153.77486027954046,41.0,26.248809496813376,88.0056816347672
NEUTRAL/neutral (1906).jpg,5,-0.28379410920832787,0.6202494859828215,-1.1198598975575167,1.6708423852311542,-0.5822930407945072,-1.1712319736564591,0.8055974359785163,91.3763707187842,26.476404589747453,25.495097567963924,53.46026561849464
NEUTRAL/neutral (1907).png,5,-0.6641823284031851,0.879853098792495,-1.5623458237282546,1.73317129605716,-0.6919888722839747,-1.0824151754993783,0.8893844321338555,124.53364288687561,35.014282800023196,36.40054944640259,74.00675644831355
NEUTRAL/neutral (1909).jpg,5,-0.5206428701552481,1.0303768265243125,-1.1583362561744974,1.5353394947795267,-0.5792349463520479,-1.5640578843122923,0.5246727704207154,88.68780748795916,22.02271554554524,20.808652046684813,53.0
NEUTRAL/neutral (1909).png,5,0.02630971725292219,0.6435011087932844,-1.338232990841912,1.545187526992003,-0.372212728413498,-1.4754676542484546,0.7656962794846394,138.95251513498545,37.013511046643494,31.953090617340916,77.00649323271382
NEUTRAL/neutral (1913).jpg,5,-0.8136073827139152,0.6435011087932844,-1.5093105405346519,1.4219869398877143,-0.5887079878650924,-1.404559510527911,0.3657291277048726,110.57464751872864,27.018512172212592,31.016124838541646,65.03076195155643
NEUTRAL/neutral (1916).jpg,5,-1.0884861324398594,0.8066715494215094,-1.1565146710909062,0.9856481398527538,-0.49696860487905337,-1.3678861169660195,-0.18255985313090678,107.01343792719653,28.071337695236398,15.811388300841896,60.67124524847005
NEUTRAL/neutral (1917).jpg,5,-1.2140406221335538,0.9467732738181398,-1.2569385391783274,1.2720797199835965,-0.8437661888213389,-1.597362743176534,0.4258341287062414,123.63112745155472,29.017236257093817,28.178005607210743,66.27216610312357
NEUTRAL/neutral (1917).png,5,-0.7829650781743389,0.9661977367014198,-1.386980417449491,1.854227722925188,-0.9541805457493049,-1.4256801960158791,1.1312211134391963,105.05402305662469,35.014282800023196,31.32091952673165,63.0317380372777
NEUTRAL/neutral (1920).jpg,5,-0.7094026694871959,0.5779019369622457,-1.1066031641111715,1.3396331800745922,-0.511627458934219,-1.556453048193284,0.2205276797928437,108.2688022913903,29.017236257093817,18.867962264113206,63.00793600809346
NEUTRAL/neutral (1921).jpg,5,-0.7746458896063471,0.9240379005316063,-1.2421513972232816,1.4742186555087873,-0.7434060561760789,-1.409048996807511,0.6177557255662327,99.23034764932069,25.079872407968907,23.259406699226016,58.309518948453004
NEUTRAL/neutral (1922).jpg,5,-1.0516502125483735,1.0838970949836275,-1.670041583678382,1.2604448986508006,-0.6237017162268915,-1.2560568234512326,0.33113994982304396,87.18733086359003,28.071337695236398,17.26267650163207,51.35172830587107
NEUTRAL/neutral (1923).jpg,5,-0.8559877532163218,1.1466019188911298,-1.4206097587542301,1.464060654145761,-0.7033384248210568,-1.403153888963681,0.5021827402025554,96.5641723647857,26.1725046566048,23.706539182259394,59.07622195096772
NEUTRAL/neutral (1925).jpg,5,-1.0388273295909545,1.1788488013263838,-1.5971060440478189,1.3521273809209546,-0.730906707156717,-1.2246178227057163,0.5741283699683103,88.2114865798432,27.16615541441225,20.223748416156685,56.0357029044876
NEUTRAL/neutral (1925).png,5,-1.151894949248706,0.9615203372232679,-0.8641507585289658,0.38547495547277116,-0.47870574663895293,-0.982793723247329,-0.2622213366301693,130.20881683353127,36.49657518178932,24.698178070456937,74.33034373659252
NEUTRAL/neutral (1926).jpg,5,-1.2238145348997556,1.0373534575160845,-1.4043077663053642,1.175446235660898,-0.6850115214006243,-1.259912973305903,0.18216831047276344,123.62264732884083,36.49657518178932,23.194827009486403,73.33484846919642
NEUTRAL/neutral (1927).png,5,-1.0382922284930458,1.0303768265243125,-1.325692975389377,1.0391210352652496,-0.48344700156719894,-1.3203532371835447,-0.07139822535864794,96.71057714386063,27.892651361962706,19.697715603592208,56.0
NEUTRAL/neutral (1928).jpg,5,-0.7612482699999324,1.1135180584127538,-1.2651021071347515,1.161295160247959,-0.453923442258553,-1.0464464433883776,0.1463563338532196,94.45940826434276,25.0,21.840329667841555,55.036351623268054
NEUTRAL/neutral (1928).png,5,-0.8991901705411565,1.124690777851493,-1.412141064608495,1.053370394337923,-0.6048463396961377,-1.2816802302528925,0.3169811152036131,102.95511443416481,30.066592756745816,15.811388300841896,62.289646009589745
NEUTRAL/neutral (1929).png,5,-0.4591861981933894,0.8498250028230019,-1.3236157515600053,1.6988471862455636,-0.5982288361921286,-1.3773881345370647,0.708268105953874,123.9426794086791,37.013511046643494,37.33630940518894,73.00684899377592
NEUTRAL/neutral (193).png,5,-0.8469971953486297,1.1466019188911298,-1.4994888620096063,1.56605702578543,-0.7618017346323724,-1.557077675287704,0.7189271058555395,96.79464125425292,30.14962686336267,31.064449134018133,58.309518948453004
NEUTRAL/neutral (1930).jpg,5,-0.8760580505981934,0.9652516631899266,-1.6404509005234647,1.3465615756858005,-0.53303411017749,-1.2799934119099767,0.3180192284299835,96.30317794210467,29.017236257093817,18.681541692269406,58.008620049092706
NEUTRAL/neutral (1931).jpg,5,-0.7462429279984466,1.047518004662921,-1.237403348907632,1.2363345926348281,-0.5303080833089995,-1.3378710053746956,0.3165692536124036,118.35252553783238,34.0147027033899,23.769728648009426,69.00724599634447
NEUTRAL/neutral (1932).jpg,5,-0.2455653453710812,1.0022717790638567,-1.509702238660224,1.6704649792860586,-0.5392530933345442,-1.363300100359694,0.8261918462653137,96.91732176388948,27.018512172212592,21.93171219946131,57.07889277132134
NEUTRAL/neutral (1933).jpg,5,-1.0311889541205357,0.9790201562533938,-1.1691656820927205,0.987108936071872,-0.6925599095757312,-1.4200218896747068,0.2874376023173222,107.59496735011012,27.294688127912362,22.135943621178654,62.00806399170998
NEUTRAL/neutral (1938).jpg,5,-0.6564873917134568,1.0838970949836275,-1.3653633711594961,1.7625924721750403,-0.824593765324503,-1.69824090986322,0.8976343306276224,69.662032274774,25.079872407968907,25.0,44.01136216933077
NEUTRAL/neutral (1939).jpg,5,-0.8040958951042725,1.1135180584127538,-1.510285332200962,1.4980084781909715,-0.7173575564282872,-1.2456444249710132,0.7378150601204649,88.78367110073476,25.0,21.587033144922902,52.0
NEUTRAL/neutral (1940).jpg,5,-0.5509824876736376,1.2196424841942495,-1.4242638228806657,1.6216593827305463,-0.6435011087932844,-1.5281701356972894,0.6731953484001938,96.91536040070436,28.071337695236398,25.298221281347036,57.0350769263968
NEUTRAL/neutral (1940).png,5,-0.7281755219291144,1.0873493252276976,-1.3646480187817107,1.6310105285529757,-0.7947436857049381,-1.453369237630748,0.8389184318567634,103.82952106951807,33.24154027718932,29.546573405388315,63.0317380372777
NEUTRAL/neutral (1944).jpg,5,-0.6835042615464372,1.1824776086224307,-1.2838178369227005,1.2147455047586144,-0.5221800054788345,-1.1466019188911298,0.3681307713251636,102.27360981886774,28.160255680657446,20.248456731316587,59.00847396772772
NEUTRAL/neutral (1944).png,5,-0.5880026035475676,1.0768549578753155,-1.28016149015335,1.7983312329077497,-0.844153986113171,-1.2816599898645498,1.0838970949836275,122.97603021797698,36.05551275463989,39.11521443121589,73.24616030891995
NEUTRAL/neutral (1945).jpg,5,-0.6805212246672144,1.1583858851975093,-1.4905441711541787,1.3000091613436056,-0.4636476090008061,-1.236532565258332,0.31408786912710296,86.24258980152283,21.02379604162864,18.973665961010276,51.0
NEUTRAL/neutral (1948).png,5,-0.7417825776253247,1.1178244687815455,-1.2976305720918457,1.484312256184627,-0.7417825776253247,-1.3021614386272309,0.7417825776253247,120.70088773938556,33.06055050963308,32.01562118716424,72.0
NEUTRAL/neutral (1954).jpg,5,-0.6132073488745093,0.8066715494215094,-1.4814823338016745,1.4990243938590768,-0.507098504392337,-1.3557814450473902,0.4379022257737543,109.05690455279607,29.017236257093817,18.384776310850235,63.0317380372777
NEUTRAL/neutral (1955).png,5,-1.1131042510637053,1.1388004128155682,-1.264622764741906,0.9936294920217412,-0.5536095472114787,-1.2152355670755934,0.0327613831886861,117.65623868700997,37.48332962798263,26.0,69.06518659932803
NEUTRAL/neutral (1957).jpg,5,-0.860769985578529,1.0838970949836275,-1.3352513460740332,1.0673969423982426,-0.3945384030005673,-1.2565959644982105,-0.04956771987256492,97.86393796260032,26.476404589747453,15.620499351813308,55.44366510251645
NEUTRAL/neutral (1961).jpg,5,-0.7243996117584013,0.7419472680059174,-1.4529170426816829,1.3889921624743096,-0.5248916765121898,-1.394513917508654,0.34364486551942053,102.52669368026419,24.020824298928627,24.351591323771842,58.034472514187634
NEUTRAL/neutral (1963).jpg,5,-0.855232604022572,1.1268506017068993,-1.4558370289114695,1.8620258313304696,-1.0405805540182667,-1.4373061866948738,1.2662854435927842,66.96754602531291,28.442925306655784,31.016124838541646,42.579337712087536
NEUTRAL/neutral (1964).jpg,5,-0.8505233267318342,1.0777454295900855,-1.328524017006461,1.2430934617436629,-0.6405498138696708,-1.3374416678579364,0.44366238405735847,88.46836229674071,26.076809620810597,21.587033144922902,53.03772242470448
NEUTRAL/neutral (1979).png,5,-1.0120530506096779,1.0397662219507142,-1.3328763699609736,1.1098214872982395,-0.6873974043210702,-1.3664919720587283,0.30860302857966826,138.95040111272255,36.124783736376884,34.52535300326414,82.29823813423954
NEUTRAL/neutral (1986).jpg,5,-0.7817504463818079,1.0483928950783679,-1.3421095011226722,1.7060884576323163,-0.7643543194329387,-1.3780125131872416,0.7283933238212752,115.64131234049478,30.01666203960727,27.730849247724095,68.11754546370561
NEUTRAL/neutral (1987).png,5,-1.0091576782085774,1.0873493252276976,-1.2580289822845607,1.2398903822303122,-0.8420905379197704,-1.363665330438414,0.6149050753398487,135.7550851569486,34.23448553724738,32.01562118716424,76.02631123499285
NEUTRAL/neutral (1989).jpg,5,-0.9149614441832816,1.0516502125483735,-1.3503291297337614,1.0107373827729345,-0.5195737844866738,-1.243438354535079,0.12189972063101338,112.7105768492021,33.13608305156178,15.811388300841896,65.03076195155643
NEUTRAL/neutral (1992).jpg,5,-1.157199646133517,0.7769949998498014,-1.2858159785225765,1.0455963514481281,-0.6823165548747481,-1.2403981892199902,0.2294212196650432,89.16718262305636,27.073972741361768,12.649110640673518,52.03844732503075
NEUTRAL/neutral (1992).png,5,-0.7443534660178487,1.0838970949836275,-1.0516502125483735,0.9889054573227597,-0.4505231409133879,-1.2135051885698536,0.1460122577112754,116.37918541328972,29.068883707497267,18.601075237738275,69.18092222571191
NEUTRAL/neutral (1993).jpg,5,-0.7162018847788656,1.1788488013263838,-1.4876550949064553,1.4994888620096063,-0.5217217685637601,-1.1088818183119196,0.47456288197546787,94.82255107496965,28.160255680657446,22.80350850198276,53.08483775994799
NEUTRAL/neutral (1996).png,5,-1.0108987707077848,0.7531512809621943,-1.3078467051825138,1.1739870463638695,-0.5255154548651861,-1.4926708493462326,0.030558170277499505,133.49973980300422,32.984845004941285,25.079872407968907,74.16872656315464
NEUTRAL/neutral (1997).jpg,5,-0.712357598094329,0.9869259311327816,-1.4971291390690933,1.7126933813990606,-0.8199949837542593,-1.19036481679327,0.9963163806076254,104.25187195312688,25.019992006393608,22.847319317591726,59.033888572581766
NEUTRAL/neutral (1998).png,5,-0.9406186523343619,1.1071487177940904,-1.485310634426057,1.6030432092301505,-0.7725122787233158,-1.4319113112746835,0.6043055068662297,103.07142722984162,34.132096331752024,27.202941017470888,61.00819617067857
NEUTRAL/neutral (1999).png,5,-0.559586481854093,0.7853981633974483,-1.3031970883127186,1.466530586202794,-0.3788313368029068,-1.2943245748043337,0.21699390556448386,112.24665256355291,31.144823004794873,24.166091947189145,66.06814663663572
NEUTRAL/neutral (2).png,5,-0.5353476925330996,1.0777454295900855,-1.278121734324193,1.3270124062297968,-0.5614936632670988,-1.3121198902951667,0.53216222446662,94.88089620622108,27.073972741361768,25.96150997149434,55.00909015790027
NEUTRAL/neutral (20).png,5,-0.7403467002814736,1.3288757581104917,-1.4940244355251187,1.5707963267948966,-0.6932900512859408,-1.5308176396716067,0.6714866533862403,80.24837480063682,27.073972741361768,20.248456731316587,49.01020301937138
NEUTRAL/neutral (2009).jpg,5,-1.025035631025957,0.4373378917478839,-1.339079485604446,1.3563787977603172,-0.9827937232473292,-1.4861537934336013,0.751703056051432,100.62189452916478,25.079872407968907,24.041630560342615,59.53990258641679
NEUTRAL/neutral (2009).png,5,-0.8584387287005677,1.0483928950783679,-1.223889987688899,1.0549029321435173,-0.5523034908682436,-0.9126097202856398,0.3828904469786253,135.0481249728224,34.058772731852805,24.020824298928627,78.23042886243178
NEUTRAL/neutral (2010).png,5,-0.559529288106249,1.0222469243443686,-1.4682632645693432,0.9010273759187835,-0.30327690564198884,-1.0607830796126705,0.11487660541689912,112.83944820332819,29.017236257093817,17.72004514666935,65.19202405202648
NEUTRAL/neutral (2011).jpg,5,-0.4998075511405965,1.1071487177940904,-1.3272104204276556,1.4478340890077583,-0.6743188232110557,-1.3274410388653552,0.847760632191144,85.85310442103948,24.020824298928627,23.53720459187964,51.0098029794274
NEUTRAL/neutral (202).png,5,-0.5750268517098847,0.9917220574271657,-1.2327408086555982,1.5154141276663573,-0.6766584854150051,-1.3133803377965723,0.7284852319379652,119.1072187522916,36.124783736376884,42.720018726587654,71.00704190430693
NEUTRAL/neutral (2021).png,5,-1.0095343810136868,0.9629943306809361,-1.277324421694475,1.2593622818466177,-0.6110501134864456,-1.357991269925503,0.2049659589270148,111.2514601293006,34.0147027033899,24.351591323771842,67.1863081289633
NEUTRAL/neutral (2027).jpg,5,-1.0201730990303581,1.0516502125483735,-1.278234560391049,1.2606925003336467,-0.7670645337235502,-1.3182420510168371,0.4974511526942612,95.08532266392683,30.066592756745816,19.924858845171276,59.00847396772772
NEUTRAL/neutral (2028).png,5,-0.7086262721276703,1.1123570040331625,-1.492433828178689,1.4701418979718697,-0.5191461142465229,-1.3634268377169638,0.3296659563653756,117.23008581650018,38.0,19.72308292331602,68.3593446428504
NEUTRAL/neutral (2030).jpg,5,-1.1833628846375916,1.1071487177940904,-1.4476253060293978,1.2910967052251658,-0.7737707804410645,-1.2778378137346196,0.4423742229767449,126.41804818657843,39.05124837953327,23.08679276123039,76.00657866263946
NEUTRAL/neutral (2031).jpg,5,-1.1449141288532974,1.047518004662921,-1.138431026694749,1.6130672043782888,-1.1620553069919057,-1.6226977252530697,0.9976977686527271,126.01942814516335,34.132096331752024,33.24154027718932,71.25307010929424
NEUTRAL/neutral (2032).jpg,5,-0.5678146567002651,0.6202494859828215,-1.450172658214794,1.3692685590595635,-0.45583526794070506,-0.9628722603690425,0.4259296565339419,109.41105787371723,24.186773244895647,20.248456731316587,60.530983801686226
NEUTRAL/neutral (2032).png,5,-0.4480779329734498,1.1466019188911298,-1.2763770943508215,1.5419098916478324,-0.6793705387772643,-1.4435120107111445,0.9043833845086874,120.96990774262426,32.14031735997639,30.4138126514911,70.11419257183242
NEUTRAL/neutral (2033).jpg,5,-0.5779957896133074,0.8818719385800351,-1.0251412722679047,1.5778384639032088,-0.7779541321661969,-1.8743025803009237,0.7487653441734022,88.82678333912301,27.16615541441225,21.93171219946131,54.037024344425184
NEUTRAL/neutral (2036).png,5,-1.0091576782085774,1.2214519287784171,-1.3368531428516914,1.0150074138098624,-0.6108592029743146,-1.2159905421084956,0.2670314722199042,128.89254216783453,38.118237105091836,20.396078054371138,76.02631123499285
NEUTRAL/neutral (2037).jpg,5,-0.6000502134017536,0.5603598769048432,-0.9823660987277456,0.9535689407257184,-0.3511538426006473,-0.9562522974337624,0.0881591109197278,116.74727402924348,31.400636936215164,15.652475842498529,68.00735254367721
NEUTRAL/neutral (2039).jpg,5,-0.9248826774470117,0.5585993153435624,-1.0275068568647499,1.443220731466897,-0.7051460077567305,-1.8712734951674777,0.22420905539771602,89.95104035987039,24.515301344262525,21.633307652783937,52.952809179494906
NEUTRAL/neutral (2041).jpg,5,-1.0606236116216265,1.1071487177940904,-1.241335367664664,0.9503606557462689,-0.5576321976566885,-1.0563450137358688,0.12786991855999985,112.83115728837198,31.016124838541646,33.015148038438355,62.96824596572466
NEUTRAL/neutral (2041).png,5,-0.15107344754835914,1.0040671092713902,-1.17762405454291,1.552633020182503,-0.5856166850209621,-1.489807593049711,0.8833077117428327,115.97559343758765,39.05124837953327,37.107950630558946,67.26812023536856
NEUTRAL/neutral (2042).jpg,5,-0.7819676451223938,0.9827937232473289,-1.1472378777406165,1.5578660129797197,-0.692014971382245,-1.4049593505705773,0.5295058817458551,92.7044515900755,25.079872407968907,20.591260281974,53.150729063673246
NEUTRAL/neutral (2047).jpg,5,-0.8432283461430412,1.0636978224025597,-1.2574158378846325,1.527912187070964,-0.6536942595556958,-1.4986606362589459,0.4127532595476188,114.47888635750208,26.019223662515376,26.92582403567252,67.0
NEUTRAL/neutral (2049).jpg,5,-0.7403159480827011,1.0636978224025597,-1.265785998573269,1.5342466330901936,-0.5984188934785372,-1.319178494698971,0.4297622790966885,86.62159497289748,22.360679774997898,18.35755975068582,51.19570294468082
NEUTRAL/neutral (205).jpg,5,-0.4968440156348645,0.4756952188549921,-0.6249747163493379,1.063045878888047,-0.5249667702804516,-1.3712457836418195,0.32695884063571407,156.54260162701837,43.18564576337837,35.35533905932738,88.0056816347672
NEUTRAL/neutral (2051).jpg,5,-0.4590180124470945,0.982793723247329,-1.4425341771362057,1.4663584246646528,-0.4912648948823485,-1.15691914973805,0.6277221729724397,104.5311825973489,30.083217912982647,29.68164415931166,61.09828148156051
NEUTRAL/neutral (2056).jpg,5,-1.2644850541486163,1.2924966677897851,-1.6273305079942104,1.6087437175388373,-0.9325307722580198,-1.4432966885256935,0.6598844208177387,87.42959069475046,29.614185789921695,24.73863375370596,52.15361924162119
NEUTRAL/neutral (2057).jpg,5,-0.7319511711159166,1.0222469243443686,-1.4169538909193022,1.414864466463038,-0.6025882790178451,-1.3079607317241813,0.4912493946911806,100.75064982682889,29.017236257093817,14.142135623730951,60.00833275470999
NEUTRAL/neutral (2058).jpg,5,-0.3474440675453194,0.6947382761967033,-1.0212495062287528,1.358192814019279,-0.3747531910678314,-1.0292867466865367,0.4151113128152951,100.41313444930341,24.186773244895647,17.72004514666935,57.0
NEUTRAL/neutral (2059).jpg,5,-1.0385299275615427,0.9272952180016122,-1.3467065928197033,1.3234033757465682,-0.8193986608698693,-1.6419013214472986,0.473748275586128,85.54210376749603,26.248809496813376,18.601075237738275,50.48762224545735
NEUTRAL/neutral (206).png,5,-0.5812674387862914,1.1383885512243588,-1.236756905379573,1.7208232835790045,-0.8533207281509687,-1.3808734539346341,1.0343608691901653,125.58199339015198,37.0,46.04345773288535,74.0
NEUTRAL/neutral (2061).jpg,5,-0.8043832238962887,0.702256931509007,-1.2938171864265238,1.3661545169651186,-0.814586951390243,-1.201462669121271,0.8524616218331175,105.45267815047785,29.154759474226502,22.847319317591726,61.5223536610881
NEUTRAL/neutral (2063).jpg,5,-0.9123709530115272,1.1505996131856213,-1.4494443262241328,1.5896620128165675,-0.8960553845713439,-1.516621447513448,0.850632105149767,85.0665506170231,29.068883707497267,24.041630560342615,53.0
NEUTRAL/neutral (2066).jpg,5,-0.5663551060557372,0.7175413405411445,-1.3996741113030353,1.450172658214794,-0.45500851507514795,-1.3623311084149088,0.35981967333252074,92.27078948802156,25.019992006393608,21.95449840010015,55.0
NEUTRAL/neutral (2072).jpg,5,-0.5834962841943458,0.8818719385800351,-1.2989183238419293,1.5122397271067205,-0.7590884461445261,-1.4814124916450622,0.8066715494215095,84.95643792085536,26.076809620810597,18.384776310850235,50.00999900019995
NEUTRAL/neutral (2076).jpg,5,-0.3430239404207034,1.373400766945016,-1.5526165117219182,1.392703388563699,-0.3430239404207034,-0.9776830352050425,0.4844779290370232,86.6243628695616,23.53720459187964,21.02379604162864,50.99019513592785
NEUTRAL/neutral (2077).jpg,5,-0.8936255241005735,1.1071487177940904,-1.3837858078525276,1.314469510031449,-0.5758080860993158,-1.5313431256978571,0.2095325228681494,80.44365979881472,23.08679276123039,18.788294228055936,48.010415536631214
NEUTRAL/neutral (2077).png,5,-0.978525219874101,1.0483928950783679,-1.5314465704062914,1.30514236369706,-0.6310793874713292,-1.3666588504549355,0.43657492139745757,112.16786269627639,36.138621999185304,26.832815729997478,67.06713054842886
NEUTRAL/neutral (2079).jpg,5,-0.631743232697852,0.9173699856141346,-1.3067219976836109,1.3351094316493848,-0.4100161923814507,-1.372707446048481,0.1916484966866772,90.76043372822465,27.018512172212592,26.68332812825267,52.009614495783374
NEUTRAL/neutral (2080).jpg,5,-0.9593518778787649,1.0303768265243125,-1.5023942841243605,1.3098648659137795,-0.5927334966973671,-1.0770550156671204,0.37119667893906705,104.94050886300514,27.16615541441225,16.0312195418814,63.198101237299845
NEUTRAL/neutral (2084).png,5,-0.88135920575879,0.812418612584713,-1.1511152279060197,1.2855506325698958,-0.6416160968883335,-1.3794818939153446,0.33029735482925365,114.42840944698258,34.058772731852805,23.40939982143925,66.007575322837
NEUTRAL/neutral (2087).jpg,5,-0.8209023633027082,1.0796327285086362,-1.1919088196836738,1.1402636555668675,-0.4845251924834385,-1.2286404417117163,0.16608588426300022,98.20476084819504,20.615528128088304,24.08318915758459,59.033888572581766
NEUTRAL/neutral (2087).png,5,-1.1774551819127148,1.047518004662921,-1.4494285670247016,1.5876598074495556,-0.9021827588670757,-1.6617990319458733,0.5577088436287925,102.52390472557826,34.0147027033899,23.259406699226016,63.0
NEUTRAL/neutral (2091).png,5,-1.0537307382455139,1.0876706619775631,-1.2284159622273,1.350992901959194,-0.7450323795192995,-1.2992214038558925,0.42808948038934824,91.00981593529718,34.23448553724738,24.698178070456937,55.036351623268054
NEUTRAL/neutral (2092).jpg,5,-0.8696855265891876,1.0222469243443686,-1.3802638000868108,1.2886194997504035,-0.5106663782519191,-1.2294810797643243,0.1752180504824111,96.51170941671228,28.0,19.6468827043885,58.077534382926416
NEUTRAL/neutral (2094).jpg,5,-0.6435011087932844,1.1505996131856213,-1.5815006458553005,1.6421945521535446,-0.5404195002705842,-1.5808600309525431,0.4373378917478839,93.27600509000514,29.154759474226502,16.64331697709324,54.0
NEUTRAL/neutral (2096).png,5,-0.7298048219815003,0.9272952180016122,-1.375750938881318,1.658997952311277,-0.7933066101185635,-1.5453289463969608,0.8192136511449537,131.33974063894075,40.0,39.293765408777,76.00657866263946
NEUTRAL/neutral (2097).png,5,-0.8676977233626908,1.0040671092713902,-1.0819824073967939,0.7562050291281088,-0.4559392823490628,-1.0861263633476672,0.08495318883437115,159.56639218579653,37.12142238654117,26.40075756488817,91.02197536858887
NEUTRAL/neutral (21).png,5,-0.7127294143999313,1.2533375915402658,-1.4826756163453054,1.446012515807867,-0.6027188145390825,-1.4302469802696556,0.4985397124017828,86.5011414069156,26.1725046566048,21.02379604162864,51.0098029794274
NEUTRAL/neutral (2101).png,5,-0.6964859151025389,1.047518004662921,-1.3721317320932602,1.3893121721085664,-0.7209043985269404,-1.4658257989212768,0.6920265963491858,124.89736592155533,35.05709628591621,25.553864678361276,72.02777242147643
NEUTRAL/neutral (2103).jpg,5,-1.092443895416239,1.1071487177940904,-1.1714988877419135,1.259875673886762,-0.758498823571345,-1.5097925684767217,0.36524751787677545,81.02204306856727,30.14962686336267,22.80350850198276,48.093658625644196
NEUTRAL/neutral (2109).jpg,5,-0.8884271209435216,0.7399748839758713,-1.1136002411870591,1.439733774934463,-0.7892222365350524,-1.4569142149497691,0.5703053362897972,95.3002480587665,28.071337695236398,18.788294228055936,55.0
NEUTRAL/neutral (2113).png,5,-0.4498281531656878,1.1383885512243588,-1.122718393821447,1.2036224929766774,-0.4448365140916479,-0.9777111748904332,0.4503249331864071,142.32101795072393,37.013511046643494,33.37663853655727,83.00602387778854
NEUTRAL/neutral (2114).png,5,-0.7424139035296772,1.0040671092713902,-1.3451409161794117,1.5570985534220307,-0.6889243882148615,-1.3403938907360349,0.6489457010915713,131.66283799834298,35.05709628591621,29.966648127543394,77.10382610480494
NEUTRAL/neutral (2115).jpg,5,-0.8258385310050183,0.937370443825752,-1.3746143585822308,1.0086411196825198,-0.39774905061567,-0.9842557105098013,0.045036517741320115,97.80444329942506,29.427877939124322,23.194827009486403,57.55866572463264
NEUTRAL/neutral (2116).jpg,5,-0.5345591518034185,1.0164888305933455,-1.6662576305115802,1.5238865674107633,-0.4235621413119849,-1.1500328575180232,0.4493628664134095,83.14435999269737,23.194827009486403,24.0,49.36598018878993
NEUTRAL/neutral (2119).jpg,5,-0.0118337671031509,0.6202494859828215,-1.1279930420595838,1.5685839410239915,-0.24179649407484263,-1.0418570404324368,0.44671070923702727,91.29027266799253,24.08318915758459,18.601075237738275,52.15361924162119
